id,name,kmval
kmeasure-3c4b7ae5-d403-11ec-91db-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b7b73-d403-11ec-a5f1-00155d8545fd,network_config_update_activity,0.0006074022367302457
kmeasure-3c4b7c02-d403-11ec-9a35-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b7c8d-d403-11ec-8551-00155d8545fd,network_config_update_activity,0.0007824972510021874
kmeasure-3c4b7d18-d403-11ec-8a5a-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b7da2-d403-11ec-8f85-00155d8545fd,network_config_update_activity,0.0006942284844758093
kmeasure-3c4b7e2f-d403-11ec-9939-00155d8545fd,network_config_update_activity,0.0004052333956812098
kmeasure-3c4b7ee7-d403-11ec-9478-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b7f99-d403-11ec-9428-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8025-d403-11ec-9df7-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b80ab-d403-11ec-89b0-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8132-d403-11ec-8682-00155d8545fd,network_config_update_activity,0.0007936280246273399
kmeasure-3c4b81bd-d403-11ec-b42c-00155d8545fd,network_config_update_activity,0.0007467643612660204
kmeasure-3c4b824e-d403-11ec-9508-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b82d6-d403-11ec-b921-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b83d3-d403-11ec-9da0-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8469-d403-11ec-870e-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b84f1-d403-11ec-a578-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8576-d403-11ec-bbcf-00155d8545fd,network_config_update_activity,0.0006971064455728991
kmeasure-3c4b85ff-d403-11ec-8bbe-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8685-d403-11ec-bf6e-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b871a-d403-11ec-b801-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b87a4-d403-11ec-8f44-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b882a-d403-11ec-a458-00155d8545fd,network_config_update_activity,0.0005311591897465643
kmeasure-3c4b88b3-d403-11ec-92e0-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b893b-d403-11ec-871d-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b89c3-d403-11ec-a7b5-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8a4b-d403-11ec-a6c7-00155d8545fd,network_config_update_activity,5.920076091391114e-05
kmeasure-3c4b8ad2-d403-11ec-93d8-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8b7a-d403-11ec-93ba-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8c2a-d403-11ec-bf5d-00155d8545fd,network_config_update_activity,0.0009237954735512946
kmeasure-3c4b8cbb-d403-11ec-8939-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8d44-d403-11ec-8ec0-00155d8545fd,network_config_update_activity,0.00093379482490945
kmeasure-3c4b8dcf-d403-11ec-bb2a-00155d8545fd,network_config_update_activity,0.0002887494056574995
kmeasure-3c4b8e59-d403-11ec-bb22-00155d8545fd,network_config_update_activity,0.0004130918338515921
kmeasure-3c4b8ee6-d403-11ec-8fba-00155d8545fd,network_config_update_activity,0.0004579972606827867
kmeasure-3c4b8f73-d403-11ec-a66a-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b8ffc-d403-11ec-93b6-00155d8545fd,network_config_update_activity,0.0004382964490139806
kmeasure-3c4b9085-d403-11ec-94ef-00155d8545fd,network_config_update_activity,0.000695711592198118
kmeasure-3c4b9120-d403-11ec-a381-00155d8545fd,network_config_update_activity,0.00041499224442338766
kmeasure-3c4b91b1-d403-11ec-bfd9-00155d8545fd,network_config_update_activity,0.00017435667574414296
kmeasure-3c4b923f-d403-11ec-91af-00155d8545fd,network_config_update_activity,0.0004226756141088179
kmeasure-3c4b92c8-d403-11ec-a387-00155d8545fd,network_config_update_activity,0.0004045873678880302
kmeasure-3c4b9352-d403-11ec-b1c5-00155d8545fd,network_config_update_activity,4.524761984293579e-05
kmeasure-3c4b93db-d403-11ec-907b-00155d8545fd,network_config_update_activity,1.643558774231016e-05
kmeasure-3c4b9465-d403-11ec-b7b7-00155d8545fd,network_config_update_activity,0.0002410999832957153
kmeasure-3c4b94ee-d403-11ec-8339-00155d8545fd,network_config_update_activity,0.0007934631364767615
kmeasure-3c4b9577-d403-11ec-a3ff-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b9600-d403-11ec-8a36-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b9686-d403-11ec-8988-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b970c-d403-11ec-b42c-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b9797-d403-11ec-a423-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b981c-d403-11ec-b233-00155d8545fd,network_config_update_activity,0.0007363822973843009
kmeasure-3c4b98a4-d403-11ec-80d7-00155d8545fd,network_config_update_activity,0.0006220135596059392
kmeasure-3c4b9932-d403-11ec-aea7-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b99b7-d403-11ec-8b8d-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b9a3e-d403-11ec-80cc-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b9b8e-d403-11ec-9e91-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b9c70-d403-11ec-9db8-00155d8545fd,network_config_update_activity,0.0008833824926470018
kmeasure-3c4b9d17-d403-11ec-b928-00155d8545fd,network_config_update_activity,0.0002753332557965739
kmeasure-3c4b9dab-d403-11ec-bca2-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b9e39-d403-11ec-9882-00155d8545fd,network_config_update_activity,0.0
kmeasure-3c4b9ec2-d403-11ec-804a-00155d8545fd,network_config_update_activity,0.0008789117193316495
kmeasure-3c4b9f51-d403-11ec-8989-00155d8545fd,network_config_update_activity,0.0009214554290278801
kmeasure-3c4ba0c8-d403-11ec-821f-00155d8545fd,network_config_update_activity,4.410646659816414e-05
kmeasure-3c4ba198-d403-11ec-b7e8-00155d8545fd,network_config_update_activity,0.000771095243696915
kmeasure-3c4ba24a-d403-11ec-ad7e-00155d8545fd,network_config_update_activity,0.00039091221416074934
kmeasure-3c4ba2e2-d403-11ec-84ee-00155d8545fd,network_config_update_activity,0.00022941963518617833
kmeasure-3c4ba6de-d403-11ec-9510-00155d8545fd,same_name_or_similar_pod_creation_activity,0.19007444138393517
kmeasure-3c4ba79d-d403-11ec-bf6e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1969794508345439
kmeasure-3c4ba824-d403-11ec-a825-00155d8545fd,same_name_or_similar_pod_creation_activity,0.19171754077137676
kmeasure-3c4ba8a2-d403-11ec-92c4-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1925109090366229
kmeasure-3c4ba99a-d403-11ec-bb06-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1919073425253109
kmeasure-3c4baa8b-d403-11ec-8580-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1923048826481484
kmeasure-3c4baafe-d403-11ec-908e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.20288912724029282
kmeasure-3c4bab7f-d403-11ec-98f4-00155d8545fd,same_name_or_similar_pod_creation_activity,0.04220858850424008
kmeasure-3c4bac20-d403-11ec-b0ee-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1522364189670527
kmeasure-3c4bacb6-d403-11ec-8edc-00155d8545fd,same_name_or_similar_pod_creation_activity,0.06261956719711352
kmeasure-3c4bad45-d403-11ec-908e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.18147281862652664
kmeasure-3c4badd4-d403-11ec-9061-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1479617647632519
kmeasure-3c4bae5f-d403-11ec-9c63-00155d8545fd,same_name_or_similar_pod_creation_activity,0.056791509726193685
kmeasure-3c4baeed-d403-11ec-8370-00155d8545fd,same_name_or_similar_pod_creation_activity,0.12236722112369093
kmeasure-3c4baf78-d403-11ec-9320-00155d8545fd,same_name_or_similar_pod_creation_activity,0.03036681895268633
kmeasure-3c4bb003-d403-11ec-8b67-00155d8545fd,same_name_or_similar_pod_creation_activity,0.10014225988207145
kmeasure-3c4bb08e-d403-11ec-abba-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1408772419817625
kmeasure-3c4bb119-d403-11ec-b2c9-00155d8545fd,same_name_or_similar_pod_creation_activity,0.06377756686021932
kmeasure-3c4bb1a6-d403-11ec-a03e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1869767040292329
kmeasure-3c4bb233-d403-11ec-b43a-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1130518163791669
kmeasure-3c4bb2be-d403-11ec-9a69-00155d8545fd,same_name_or_similar_pod_creation_activity,0.03867808574739964
kmeasure-3c4bb34a-d403-11ec-a68d-00155d8545fd,same_name_or_similar_pod_creation_activity,0.13843956907258792
kmeasure-3c4bb3d5-d403-11ec-95e1-00155d8545fd,same_name_or_similar_pod_creation_activity,0.04584861305788094
kmeasure-3c4bb45e-d403-11ec-9336-00155d8545fd,same_name_or_similar_pod_creation_activity,0.12233266481241077
kmeasure-3c4bb4e9-d403-11ec-9742-00155d8545fd,same_name_or_similar_pod_creation_activity,0.026722552640540794
kmeasure-3c4bb574-d403-11ec-8c87-00155d8545fd,same_name_or_similar_pod_creation_activity,0.0233962554282366
kmeasure-3c4bb600-d403-11ec-90c8-00155d8545fd,same_name_or_similar_pod_creation_activity,0.13596099210924478
kmeasure-3c4bb68a-d403-11ec-8caf-00155d8545fd,same_name_or_similar_pod_creation_activity,0.15351292235312386
kmeasure-3c4bb715-d403-11ec-8ba7-00155d8545fd,same_name_or_similar_pod_creation_activity,0.11093890038262633
kmeasure-3c4bb7a6-d403-11ec-abe7-00155d8545fd,same_name_or_similar_pod_creation_activity,0.11239455634954336
kmeasure-3c4bb835-d403-11ec-bd07-00155d8545fd,same_name_or_similar_pod_creation_activity,0.026545383833218337
kmeasure-3c4bb8bf-d403-11ec-81d5-00155d8545fd,same_name_or_similar_pod_creation_activity,0.0011762447621843975
kmeasure-3c4bb949-d403-11ec-8291-00155d8545fd,same_name_or_similar_pod_creation_activity,0.15033447793702676
kmeasure-3c4bb9d2-d403-11ec-ba16-00155d8545fd,same_name_or_similar_pod_creation_activity,0.06248161954223486
kmeasure-3c4bba58-d403-11ec-a88d-00155d8545fd,same_name_or_similar_pod_creation_activity,0.03922007585633427
kmeasure-3c4bbaf8-d403-11ec-a469-00155d8545fd,same_name_or_similar_pod_creation_activity,0.11612120191998593
kmeasure-3c4bbb83-d403-11ec-a89e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.02473366726945331
kmeasure-3c4bbc0e-d403-11ec-81b7-00155d8545fd,same_name_or_similar_pod_creation_activity,0.006055559849860242
kmeasure-3c4bbc99-d403-11ec-b3e0-00155d8545fd,same_name_or_similar_pod_creation_activity,0.15890635155148453
kmeasure-3c4bbd22-d403-11ec-b058-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1460003853669906
kmeasure-3c4bbdad-d403-11ec-ac32-00155d8545fd,same_name_or_similar_pod_creation_activity,0.06691917812571464
kmeasure-3c4bbe4a-d403-11ec-abfa-00155d8545fd,same_name_or_similar_pod_creation_activity,0.08082480463410456
kmeasure-3c4bbed4-d403-11ec-8d0d-00155d8545fd,same_name_or_similar_pod_creation_activity,0.051110280013580846
kmeasure-3c4bbf5d-d403-11ec-88f5-00155d8545fd,same_name_or_similar_pod_creation_activity,0.07910699348593757
kmeasure-3c4bbfe5-d403-11ec-8ed1-00155d8545fd,same_name_or_similar_pod_creation_activity,0.16364848734379178
kmeasure-3c4bc070-d403-11ec-8512-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1865424726892392
kmeasure-3c4bc107-d403-11ec-b96f-00155d8545fd,same_name_or_similar_pod_creation_activity,0.02935271146783868
kmeasure-3c4bc193-d403-11ec-b42d-00155d8545fd,same_name_or_similar_pod_creation_activity,0.11576916161630882
kmeasure-3c4bc21b-d403-11ec-afcb-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1164830791624858
kmeasure-3c4bc2a2-d403-11ec-bc92-00155d8545fd,same_name_or_similar_pod_creation_activity,0.06656642662070056
kmeasure-3c4bc32f-d403-11ec-a312-00155d8545fd,same_name_or_similar_pod_creation_activity,0.013162865558064089
kmeasure-3c4bc3b7-d403-11ec-befc-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1802933519981227
kmeasure-3c4bc43c-d403-11ec-ae27-00155d8545fd,same_name_or_similar_pod_creation_activity,0.04898015288016657
kmeasure-3c4bc4c0-d403-11ec-a67e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.15467093112768968
kmeasure-3c4bc544-d403-11ec-82ca-00155d8545fd,same_name_or_similar_pod_creation_activity,0.016963086498984058
kmeasure-3c4bc5c9-d403-11ec-8cf1-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1279298893151167
kmeasure-3c4bc64d-d403-11ec-9c6c-00155d8545fd,same_name_or_similar_pod_creation_activity,0.1825613546056447
kmeasure-3c4bc7c2-d403-11ec-a599-00155d8545fd,same_name_or_similar_pod_creation_activity,0.07351560721133625
kmeasure-3c4bc880-d403-11ec-9cba-00155d8545fd,same_name_or_similar_pod_creation_activity,0.08724265478366838
kmeasure-3c4bc91a-d403-11ec-866e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.018246357144640582
kmeasure-3c4bc9ac-d403-11ec-aeb3-00155d8545fd,same_name_or_similar_pod_creation_activity,0.0309583913104815
kmeasure-3c4bca39-d403-11ec-b09c-00155d8545fd,same_name_or_similar_pod_creation_activity,0.10011553307043579
kmeasure-3c4bcac6-d403-11ec-bea6-00155d8545fd,same_name_or_similar_pod_creation_activity,0.17355674654506914
kmeasure-3c4bcb50-d403-11ec-9930-00155d8545fd,same_name_or_similar_pod_creation_activity,0.006332467266773435
kmeasure-3c4bcbd9-d403-11ec-ab9e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.06149414734294516
kmeasure-3c4bcc63-d403-11ec-a9b2-00155d8545fd,same_name_or_similar_pod_creation_activity,0.028721382545382194
kmeasure-3c4bcceb-d403-11ec-9315-00155d8545fd,same_name_or_similar_pod_creation_activity,0.08296933653509733
kmeasure-3c4bcd6f-d403-11ec-bef4-00155d8545fd,same_name_or_similar_pod_creation_activity,0.19554786565841872
kmeasure-3c4bcdf5-d403-11ec-9778-00155d8545fd,same_name_or_similar_pod_creation_activity,0.035982893253558475
kmeasure-3c4bce78-d403-11ec-a37a-00155d8545fd,same_name_or_similar_pod_creation_activity,0.15274667534225236
kmeasure-3c4bcf1b-d403-11ec-9129-00155d8545fd,same_name_or_similar_pod_creation_activity,0.026491063738275287
kmeasure-3c4bcfa6-d403-11ec-9cba-00155d8545fd,same_name_or_similar_pod_creation_activity,0.18945795555829034
kmeasure-3c4bd030-d403-11ec-9d0a-00155d8545fd,same_name_or_similar_pod_creation_activity,0.17302428164752293
kmeasure-3c4bd0b7-d403-11ec-90eb-00155d8545fd,same_name_or_similar_pod_creation_activity,0.05976659209898092
kmeasure-3c4bd13d-d403-11ec-8144-00155d8545fd,same_name_or_similar_pod_creation_activity,0.19535374960166008
kmeasure-3c4bd1c5-d403-11ec-ab4c-00155d8545fd,same_name_or_similar_pod_creation_activity,0.11604022680679418
kmeasure-3c4bd250-d403-11ec-8a87-00155d8545fd,same_name_or_similar_pod_creation_activity,0.09643189713086903
kmeasure-3c4bd2ed-d403-11ec-8ac1-00155d8545fd,same_name_or_similar_pod_creation_activity,0.08450503051818498
kmeasure-3c4bd394-d403-11ec-9faa-00155d8545fd,same_name_or_similar_pod_creation_activity,0.06555255118515778
kmeasure-3c4bd420-d403-11ec-bf95-00155d8545fd,same_name_or_similar_pod_creation_activity,0.05311894417174097
kmeasure-3c4bd4a9-d403-11ec-aa79-00155d8545fd,same_name_or_similar_pod_creation_activity,0.043347591879612526
kmeasure-3c4bd52d-d403-11ec-8c83-00155d8545fd,same_name_or_similar_pod_creation_activity,0.019594232519485288
kmeasure-3c4bd5b3-d403-11ec-a66f-00155d8545fd,same_name_or_similar_pod_creation_activity,0.11543120252823601
kmeasure-3c4bd64b-d403-11ec-8188-00155d8545fd,same_name_or_similar_pod_creation_activity,0.07270742040306133
kmeasure-3c4bd6d1-d403-11ec-a3aa-00155d8545fd,same_name_or_similar_pod_creation_activity,0.0013351919381316484
kmeasure-3c4bd757-d403-11ec-b09a-00155d8545fd,same_name_or_similar_pod_creation_activity,0.08209382878614588
kmeasure-3c4bd7dc-d403-11ec-8332-00155d8545fd,same_name_or_similar_pod_creation_activity,0.19522560666751582
kmeasure-3c4bd864-d403-11ec-8cb3-00155d8545fd,same_name_or_similar_pod_creation_activity,0.17731028121667028
kmeasure-3c4bd8e8-d403-11ec-8c8e-00155d8545fd,same_name_or_similar_pod_creation_activity,0.0778520042878191
kmeasure-3c4bd96c-d403-11ec-b172-00155d8545fd,same_name_or_similar_pod_creation_activity,0.13531854902224735
kmeasure-3c4bd9f1-d403-11ec-9fe9-00155d8545fd,same_name_or_similar_pod_creation_activity,0.06769158587122988
kmeasure-3c4bda74-d403-11ec-9adb-00155d8545fd,same_name_or_similar_pod_creation_activity,0.14283779740447144
kmeasure-3c4bdafa-d403-11ec-9dbc-00155d8545fd,same_name_or_similar_pod_creation_activity,0.08154127553414453
kmeasure-3c4bdb93-d403-11ec-bcf4-00155d8545fd,same_name_or_similar_pod_creation_activity,0.18458036159001776
kmeasure-3c4bdc4a-d403-11ec-bc34-00155d8545fd,same_name_or_similar_pod_creation_activity,0.16756244689323593
kmeasure-3c4bdcd4-d403-11ec-a2f3-00155d8545fd,same_name_or_similar_pod_creation_activity,0.09133984635723401
kmeasure-3c4bdd5a-d403-11ec-9ea0-00155d8545fd,same_name_or_similar_pod_creation_activity,0.07921744787653365
kmeasure-3c4be03f-d403-11ec-a5f8-00155d8545fd,connectivity_jitter_kubelet_scope,0.019755197466626684
kmeasure-3c4be1c8-d403-11ec-b527-00155d8545fd,connectivity_jitter_kubelet_scope,0.01949577326377291
kmeasure-3c4be263-d403-11ec-844d-00155d8545fd,connectivity_jitter_kubelet_scope,0.019989440074410593
kmeasure-3c4be2ea-d403-11ec-a7e0-00155d8545fd,connectivity_jitter_kubelet_scope,0.019040981081026278
kmeasure-3c4be367-d403-11ec-8a96-00155d8545fd,connectivity_jitter_kubelet_scope,0.020385848005622972
kmeasure-3c4be3e0-d403-11ec-b02d-00155d8545fd,connectivity_jitter_kubelet_scope,0.020381743711970348
kmeasure-3c4be45a-d403-11ec-b1f5-00155d8545fd,connectivity_jitter_kubelet_scope,0.019447396530919547
kmeasure-3c4be4d2-d403-11ec-bdce-00155d8545fd,connectivity_jitter_kubelet_scope,0.01925154544265922
kmeasure-3c4be546-d403-11ec-860c-00155d8545fd,connectivity_jitter_kubelet_scope,0.01985110747948992
kmeasure-3c4be5b7-d403-11ec-95ce-00155d8545fd,connectivity_jitter_kubelet_scope,0.02005384012983871
kmeasure-3c4be639-d403-11ec-8210-00155d8545fd,connectivity_jitter_kubelet_scope,0.014576422650140208
kmeasure-3c4be6c7-d403-11ec-8829-00155d8545fd,connectivity_jitter_kubelet_scope,0.001236985684445811
kmeasure-3c4be74e-d403-11ec-abfb-00155d8545fd,connectivity_jitter_kubelet_scope,0.005695191880624623
kmeasure-3c4be7da-d403-11ec-8d6b-00155d8545fd,connectivity_jitter_kubelet_scope,0.00639113167610336
kmeasure-3c4be867-d403-11ec-b574-00155d8545fd,connectivity_jitter_kubelet_scope,0.0071815206393736385
kmeasure-3c4be8ed-d403-11ec-93bb-00155d8545fd,connectivity_jitter_kubelet_scope,0.016873522237213553
kmeasure-3c4be971-d403-11ec-94a2-00155d8545fd,connectivity_jitter_kubelet_scope,0.0173786059523545
kmeasure-3c4be9f4-d403-11ec-a2b6-00155d8545fd,connectivity_jitter_kubelet_scope,0.012823830361979618
kmeasure-3c4bea93-d403-11ec-8096-00155d8545fd,connectivity_jitter_kubelet_scope,0.019245841444092908
kmeasure-3c4beb1d-d403-11ec-9128-00155d8545fd,connectivity_jitter_kubelet_scope,0.001319969211258674
kmeasure-3c4beba4-d403-11ec-ad81-00155d8545fd,connectivity_jitter_kubelet_scope,0.01752059690504619
kmeasure-3c4bec2f-d403-11ec-ab55-00155d8545fd,connectivity_jitter_kubelet_scope,0.006041884706275351
kmeasure-3c4becb8-d403-11ec-a9fc-00155d8545fd,connectivity_jitter_kubelet_scope,0.0010791034555686183
kmeasure-3c4bef07-d403-11ec-b880-00155d8545fd,connectivity_jitter_kubelet_scope,0.0018967471779170824
kmeasure-3c4befc5-d403-11ec-8e93-00155d8545fd,connectivity_jitter_kubelet_scope,0.016183833989148754
kmeasure-3c4bf05f-d403-11ec-bb6a-00155d8545fd,connectivity_jitter_kubelet_scope,0.019021167985375387
kmeasure-3c4bf200-d403-11ec-b0f5-00155d8545fd,connectivity_jitter_kubelet_scope,0.010524179828276825
kmeasure-3c4bf2d0-d403-11ec-837a-00155d8545fd,connectivity_jitter_kubelet_scope,0.01619513390815667
kmeasure-3c4bf369-d403-11ec-8761-00155d8545fd,connectivity_jitter_kubelet_scope,0.0036653079178785956
kmeasure-3c4bf3f7-d403-11ec-b865-00155d8545fd,connectivity_jitter_kubelet_scope,0.00023587446863399282
kmeasure-3c4bf481-d403-11ec-8825-00155d8545fd,connectivity_jitter_kubelet_scope,0.009061237939173612
kmeasure-3c4bf50b-d403-11ec-a846-00155d8545fd,connectivity_jitter_kubelet_scope,0.012111506911508694
kmeasure-3c4bf5af-d403-11ec-89b5-00155d8545fd,connectivity_jitter_kubelet_scope,0.01585283882008311
kmeasure-3c4bf640-d403-11ec-afa7-00155d8545fd,connectivity_jitter_kubelet_scope,0.012537528468032876
kmeasure-3c4bf6cc-d403-11ec-90ac-00155d8545fd,connectivity_jitter_kubelet_scope,0.01225972987162775
kmeasure-3c4bf756-d403-11ec-accd-00155d8545fd,connectivity_jitter_kubelet_scope,0.0012320510463848648
kmeasure-3c4bf7df-d403-11ec-bb3f-00155d8545fd,connectivity_jitter_kubelet_scope,0.0073118024675213516
kmeasure-3c4bf866-d403-11ec-b860-00155d8545fd,connectivity_jitter_kubelet_scope,0.0029629029169338894
